18.0, 3.0079326609070898, 3.5976640115833183, 4, 2, 3, 2, 0, 0, 1, 0, -13
19.0, 3.0299089790526637, 3.5976640115833183, 3, 3, 4, 1, 0, 0, 1, 0, 0
20.0, 3.112967277199172, 3.5976640115833183, 5, 4, 3, 2, 0, 0, 1, 0, -13
21.0, 3.3152202989670596, 3.5976640115833183, 3, 1, 3, 2, 0, 0, 1, 0, -13
20.0, 2.9956254902796857, 3.1674191872462414, 7, 4, 4, 6, 2, 1, 2, 0, -11
21.0, 2.5470548828290127, 3.1674191872462414, 6, 3, 5, 5, 3, 2, 2, 0, 12
22.0, 2.9569777379656457, 3.1674191872462414, 5, 4, 5, 5, 2, 1, 2, 0, -11
23.0, 2.8361691778009135, 3.1674191872462414, 5, 4, 4, 6, 2, 1, 2, 0, -11
24.0, 2.674721888235973, 3.1674191872462414, 8, 6, 4, 6, 2, 1, 2, 0, -11
25.0, 2.84876844332668, 3.1674191872462414, 6, 4, 4, 6, 2, 1, 2, 0, -11
26.0, 3.0374433763874333, 3.1674191872462414, 5, 4, 4, 6, 2, 1, 2, 0, -11
10.0, 2.165417845300504, 1.936505818199175, 1, 2, 3, 3, 0, 1, 0, 0, -4
11.0, 1.846284073991415, 1.936505818199175, 2, 3, 3, 3, 2, 0, 0, 0, -4
12.0, 2.1113122279787033, 1.936505818199175, 1, 3, 4, 2, 0, 0, 0, 0, -5
13.0, 2.5896819140124325, 1.936505818199175, 0, 2, 4, 2, 0, 0, 0, 0, -5
14.0, 2.4349878388032016, 1.936505818199175, 0, 3, 3, 3, 0, 0, 0, 0, -5
15.0, 2.807385637380243, 1.936505818199175, 0, 2, 3, 3, 0, 0, 0, 0, -6
16.0, 3.201842735595714, 1.936505818199175, 0, 2, 3, 3, 0, 0, 0, 0, -4
7.0, 2.0663909396113613, 1.74535599249993, 0, 3, 0, 1, 0, 0, 0, 0, -3
8.0, 1.6666666666666667, 1.74535599249993, 1, 1, 0, 1, 1, 1, 0, 0, 18
9.0, 1.7750469233121475, 1.74535599249993, 0, 4, 0, 1, 0, 0, 0, 0, -1
10.0, 2.30693654216063, 1.74535599249993, 0, 2, 0, 1, 0, 0, 0, 0, 3
11.0, 2.1666666666666665, 1.74535599249993, 1, 1, 0, 1, 1, 1, 0, 0, -4
12.0, 2.9698572012241136, 1.74535599249993, 0, 2, 1, 0, 0, 0, 0, 0, -3
13.0, 3.1666666666666665, 1.74535599249993, 0, 2, 0, 1, 0, 0, 0, 0, -3
17.0, 3.420937278082434, 3.540237192214959, 7, 2, 2, 1, 2, 1, 0, 0, 2
18.0, 3.319512944918866, 3.540237192214959, 8, 3, 2, 1, 1, 0, 0, 0, 0
19.0, 3.127943700721416, 3.540237192214959, 8, 2, 2, 1, 3, 0, 0, 0, -4
20.0, 3.15733043384993, 3.540237192214959, 7, 2, 3, 0, 1, 0, 0, 0, 3
21.0, 3.157349548592852, 3.540237192214959, 11, 3, 2, 1, 1, 0, 0, 0, -4
22.0, 3.4724623181500576, 3.540237192214959, 7, 3, 2, 1, 1, 0, 0, 0, 0
9.0, 3.766442141119401, 2.3053873396463915, 1, 0, 4, 0, 0, 0, 0, 0, -2
10.0, 2.803468433925171, 2.3053873396463915, 2, 2, 3, 1, 0, 0, 0, 0, 0
11.0, 2.807385637380243, 2.3053873396463915, 1, 1, 3, 1, 0, 0, 0, 0, 0
12.0, 2.865964281142933, 2.3053873396463915, 1, 1, 3, 1, 0, 0, 0, 0, 5
13.0, 2.9384402799378826, 2.3053873396463915, 3, 0, 3, 1, 2, 0, 0, 0, 2
14.0, 3.2596384664853746, 2.3053873396463915, 1, 1, 3, 1, 0, 0, 0, 0, 3
15.0, 3.5344059704059383, 2.3053873396463915, 1, 1, 3, 1, 0, 0, 0, 0, 3
27.0, 3.0179463551739816, 3.0240631627164016, 13, 6, 19, 2, 4, 2, 5, 0, -9
28.0, 2.834632512415317, 3.0240631627164016, 13, 10, 19, 2, 3, 5, 5, 0, -9
29.0, 2.973234569227105, 3.0240631627164016, 12, 7, 19, 2, 3, 3, 5, 0, -9
30.0, 2.8881984814521546, 3.0240631627164016, 14, 9, 20, 1, 3, 3, 5, 0, -9
31.0, 2.9712447841586647, 3.0240631627164016, 12, 9, 19, 2, 2, 4, 5, 0, -9
32.0, 3.1181259524585903, 3.0240631627164016, 11, 9, 19, 2, 2, 4, 5, 0, -9
10.0, 2.230445999287793, 2.0304459992877923, 2, 1, 3, 2, 0, 0, 0, 0, -2
11.0, 2.273454147995595, 2.0304459992877923, 2, 1, 1, 4, 0, 0, 0, 0, -4
12.0, 1.7543203766865059, 2.0304459992877923, 4, 2, 2, 3, 0, 1, 0, 0, 2
13.0, 2.314218233270955, 2.0304459992877923, 1, 0, 1, 4, 0, 0, 0, 0, 5
14.0, 2.1320327917582853, 2.0304459992877923, 2, 2, 1, 4, 0, 0, 0, 0, -4
15.0, 2.500876701224514, 2.0304459992877923, 1, 0, 1, 4, 0, 0, 0, 0, -4
16.0, 2.884800554704865, 2.0304459992877923, 1, 0, 1, 4, 0, 0, 0, 0, -4
11.0, 3.4096058267080047, 2.2822014343031602, 1, 2, 7, 1, 0, 0, 0, 0, 0
12.0, 2.895731664497933, 2.2822014343031602, 2, 1, 8, 0, 2, 0, 0, 0, 4
13.0, 2.888888154028908, 2.2822014343031602, 1, 1, 7, 1, 0, 1, 0, 0, 2
14.0, 2.8880086788144017, 2.2822014343031602, 2, 2, 7, 1, 0, 0, 0, 0, -2
15.0, 3.0605866035475846, 2.2822014343031602, 0, 2, 7, 1, 0, 0, 0, 0, 0
16.0, 3.287315860907955, 2.2822014343031602, 0, 2, 7, 1, 0, 0, 0, 0, 1
17.0, 3.566305699389379, 2.2822014343031602, 1, 1, 7, 1, 0, 0, 0, 0, -1
20.0, 2.163979032065338, 2.8727230759152764, 11, 4, 10, 2, 7, 1, 0, 0, 12
21.0, 2.2921746347678527, 2.8727230759152764, 8, 6, 9, 3, 5, 2, 0, 0, 11
22.0, 2.071708683653333, 2.8727230759152764, 11, 9, 9, 3, 6, 3, 0, 0, 11
23.0, 2.254155085234815, 2.8727230759152764, 8, 6, 9, 3, 6, 3, 0, 0, 11
24.0, 2.187510962562844, 2.8727230759152764, 9, 9, 9, 3, 5, 2, 0, 0, 11
25.0, 2.2597536608393645, 2.8727230759152764, 10, 5, 10, 2, 6, 2, 0, 0, 3
26.0, 2.4677776318418005, 2.8727230759152764, 8, 6, 9, 3, 5, 2, 0, 0, 2
16.0, 2.5912962689443724, 2.350478682788776, 6, 6, 6, 6, 2, 0, 2, 1, -13
17.0, 3.0257762583106, 2.350478682788776, 6, 5, 6, 6, 0, 0, 2, 1, -13
18.0, 2.513740094828165, 2.350478682788776, 6, 7, 7, 5, 0, 2, 2, 1, -13
19.0, 2.617861865195851, 2.350478682788776, 5, 6, 8, 4, 0, 0, 2, 1, -13
20.0, 2.8694246179968537, 2.350478682788776, 4, 5, 7, 5, 0, 0, 3, 0, -13
21.0, 2.9461418447780474, 2.350478682788776, 5, 6, 7, 5, 0, 0, 2, 1, -13
22.0, 3.184584431305431, 2.350478682788776, 5, 5, 6, 6, 0, 0, 2, 1, -13
15.0, 2.7585156039470804, 2.577324494211797, 2, 3, 10, 1, 1, 1, 1, 0, 5
16.0, 2.624888322711062, 2.577324494211797, 2, 3, 9, 2, 1, 1, 1, 0, 5
17.0, 2.4784451554585236, 2.577324494211797, 1, 8, 10, 1, 1, 1, 1, 0, 7
18.0, 2.6526138402317416, 2.577324494211797, 1, 2, 9, 2, 1, 1, 1, 0, 15
19.0, 2.531661698113737, 2.577324494211797, 2, 2, 9, 2, 1, 1, 1, 0, 5
20.0, 2.669862528688861, 2.577324494211797, 1, 2, 9, 2, 1, 1, 1, 0, 5
21.0, 2.776543261081894, 2.577324494211797, 2, 3, 9, 2, 1, 1, 1, 0, 7
30.0, 3.1059645383676826, 3.1540640410866154, 12, 6, 10, 2, 2, 1, 3, 1, -10
31.0, 3.1101161671896054, 2.779972737967399, 12, 8, 10, 2, 4, 3, 3, 1, -10
32.0, 3.030543326477283, 2.779972737967399, 12, 6, 11, 1, 3, 2, 3, 1, 1
33.0, 3.1155156457791864, 2.779972737967399, 11, 7, 10, 2, 2, 1, 3, 1, -10
34.0, 3.233573880787652, 2.779972737967399, 12, 6, 10, 2, 3, 0, 3, 1, 12
35.0, 3.3415430614772137, 2.779972737967399, 12, 8, 10, 2, 2, 1, 3, 1, -10
9.0, 2.4861874508327513, 2.111674396284995, 1, 4, 2, 0, 0, 0, 1, 0, 4
10.0, 2.2097942485827304, 2.111674396284995, 2, 4, 2, 0, 0, 0, 1, 0, 15
11.0, 2.0349878388032017, 2.111674396284995, 2, 5, 2, 0, 0, 0, 1, 0, 15
12.0, 2.5178305512778207, 2.111674396284995, 1, 3, 2, 0, 0, 0, 1, 0, 14
13.0, 2.28220143430316, 2.111674396284995, 3, 5, 2, 0, 0, 0, 1, 0, 9
14.0, 2.4034684339251706, 2.111674396284995, 2, 2, 2, 0, 1, 1, 1, 0, 15
15.0, 2.794463703862573, 2.111674396284995, 1, 3, 2, 0, 0, 0, 1, 0, 4
18.0, 2.562034785124221, 3.0458848758219297, 9, 5, 4, 8, 1, 2, 0, 0, -12
19.0, 2.996038702497779, 3.0458848758219297, 5, 5, 4, 8, 0, 1, 0, 0, -12
20.0, 2.7878601669723277, 3.0458848758219297, 5, 7, 4, 8, 0, 1, 0, 0, -12
21.0, 2.4900244949872676, 3.0458848758219297, 6, 6, 5, 7, 1, 2, 0, 0, -12
22.0, 2.6890567198078017, 3.0458848758219297, 5, 5, 6, 6, 0, 1, 0, 0, -12
23.0, 2.854168219570941, 3.0458848758219297, 5, 5, 4, 8, 0, 1, 0, 0, -12
24.0, 2.9965642150997396, 3.0458848758219297, 5, 5, 4, 8, 0, 1, 0, 0, -12
16.0, 2.657603458642826, 2.880801293184511, 7, 2, 5, 2, 4, 0, 2, 0, -5
17.0, 2.5276172378658828, 2.880801293184511, 8, 3, 5, 2, 4, 0, 2, 0, 0
18.0, 2.4683466394745146, 2.880801293184511, 7, 2, 5, 2, 5, 1, 2, 0, 2
19.0, 2.318421267234857, 2.880801293184511, 9, 4, 5, 2, 4, 0, 2, 0, 0
20.0, 2.4297260142347916, 2.880801293184511, 7, 2, 6, 1, 4, 0, 2, 0, 2
21.0, 2.4946892992975007, 2.880801293184511, 8, 3, 6, 1, 4, 0, 2, 0, 0
22.0, 2.7133716430695607, 2.880801293184511, 7, 2, 5, 2, 4, 0, 2, 0, -1
14.0, 3.3581017590037665, 3.096310804285525, 6, 1, 3, 1, 1, 0, 2, 0, -3
15.0, 2.8292277480052923, 3.096310804285525, 9, 2, 3, 1, 1, 0, 2, 0, -8
16.0, 2.739368812380632, 3.096310804285525, 6, 2, 3, 1, 1, 0, 2, 0, 2
17.0, 2.7757465277377844, 3.096310804285525, 7, 2, 3, 1, 1, 0, 2, 0, -2
18.0, 2.8017757850271265, 3.096310804285525, 8, 2, 4, 0, 1, 1, 2, 0, 10
19.0, 3.093628529348174, 3.096310804285525, 7, 2, 3, 1, 1, 0, 2, 0, 2
20.0, 3.15988436609937, 3.096310804285525, 6, 1, 3, 1, 1, 0, 2, 0, -2
15.0, 3.070564668216515, 2.735135658367268, 5, 4, 2, 5, 0, 0, 0, 0, -12
16.0, 3.1073064839435034, 2.735135658367268, 3, 6, 2, 5, 0, 0, 0, 0, -12
17.0, 3.2590249247730574, 2.735135658367268, 5, 4, 2, 5, 0, 0, 0, 0, -12
18.0, 2.804408556889283, 2.735135658367268, 4, 4, 3, 4, 0, 3, 0, 0, 12
19.0, 2.8787626509327646, 2.735135658367268, 3, 5, 2, 5, 0, 0, 0, 0, -7
20.0, 3.051538448783894, 2.735135658367268, 5, 4, 2, 5, 1, 0, 0, 0, -12
21.0, 3.250426613850536, 2.735135658367268, 3, 4, 2, 5, 0, 0, 0, 0, -12
25.0, 2.5697119203057186, 3.082300792336286, 12, 8, 7, 1, 2, 2, 2, 0, -15
26.0, 2.2481984929252175, 3.082300792336286, 15, 6, 7, 1, 3, 4, 2, 0, -11
27.0, 2.392670756934411, 3.082300792336286, 11, 9, 7, 1, 3, 2, 2, 0, -15
28.0, 2.483291340121595, 3.082300792336286, 12, 8, 7, 1, 3, 3, 2, 0, -15
29.0, 2.573909465356729, 3.082300792336286, 11, 7, 7, 1, 2, 2, 2, 0, -15
30.0, 2.7381011899490293, 3.082300792336286, 11, 7, 7, 1, 2, 2, 2, 0, -15
18.0, 3.3771193740728274, 2.5823381421226044, 7, 2, 3, 6, 2, 1, 1, 1, 11
19.0, 3.3007825616678796, 2.5823381421226044, 5, 3, 3, 6, 0, 1, 1, 1, 12
20.0, 3.114819632815268, 2.5823381421226044, 8, 6, 4, 5, 1, 2, 1, 1, 12
21.0, 3.137677102117714, 2.5823381421226044, 5, 7, 5, 4, 0, 1, 1, 1, -13
22.0, 3.3008397914950525, 2.5823381421226044, 6, 3, 4, 5, 0, 1, 2, 0, 13
23.0, 3.370102798109742, 2.5823381421226044, 6, 3, 3, 6, 0, 2, 1, 1, 1
19.0, 3.08540816107335, 2.3409830362817634, 5, 4, 10, 8, 1, 1, 2, 0, -12
20.0, 3.3676682400375793, 2.3409830362817634, 5, 1, 9, 9, 2, 0, 1, 1, 13
21.0, 2.9431304590060594, 2.3409830362817634, 5, 5, 9, 9, 1, 1, 1, 1, -12
22.0, 2.9774656806032755, 2.3409830362817634, 5, 2, 12, 6, 1, 2, 1, 1, -12
23.0, 3.300662951323086, 2.3409830362817634, 4, 2, 10, 8, 1, 1, 1, 1, -12
24.0, 3.292280304243255, 2.3409830362817634, 4, 2, 11, 7, 1, 1, 1, 1, -12
25.0, 3.351645844411154, 2.3409830362817634, 4, 2, 9, 9, 2, 1, 1, 1, -12
16.0, 3.0972902599951198, 2.556001425910733, 1, 4, 2, 5, 0, 0, 0, 0, -12
17.0, 3.369159147089932, 2.556001425910733, 2, 2, 2, 5, 0, 0, 0, 0, -12
18.0, 2.9651651536835035, 2.556001425910733, 2, 2, 2, 5, 0, 0, 0, 0, -13
19.0, 3.1477709519650086, 2.556001425910733, 0, 2, 2, 5, 0, 0, 0, 0, -12
20.0, 3.226630012552363, 2.556001425910733, 0, 2, 2, 5, 0, 0, 0, 0, -12
21.0, 3.096765366227064, 2.556001425910733, 2, 3, 3, 4, 0, 0, 0, 0, -12
22.0, 3.3508293943768654, 2.556001425910733, 1, 2, 2, 5, 0, 0, 0, 0, -12
31.0, 2.9552845687225395, 2.82927218054479, 21, 3, 14, 5, 9, 0, 1, 1, -2
32.0, 2.9247174648515, 2.82927218054479, 19, 5, 13, 6, 5, 0, 1, 1, -1
33.0, 2.942666694970818, 2.82927218054479, 18, 4, 14, 5, 5, 0, 2, 0, -2
34.0, 2.782034432122991, 2.82927218054479, 18, 4, 14, 5, 6, 1, 1, 1, -2
35.0, 2.844883373688088, 2.82927218054479, 20, 4, 13, 6, 6, 0, 1, 1, 0
36.0, 2.9434813330639895, 2.82927218054479, 18, 5, 13, 6, 5, 0, 1, 1, -2
6.0, 3.3333333333333335, 1.1380711874576983, 0, 0, 2, 2, 0, 0, 0, 0, -4
7.0, 2.6666666666666665, 1.1380711874576983, 0, 2, 2, 2, 0, 0, 0, 0, -4
8.0, 2.3874258867227933, 1.1380711874576983, 0, 1, 2, 2, 0, 0, 0, 0, -3
9.0, 2.0, 1.1380711874576983, 1, 1, 2, 2, 0, 0, 0, 0, -13
10.0, 2.6881650340819934, 1.1380711874576983, 0, 0, 3, 1, 0, 0, 0, 0, -4
11.0, 2.86851709182133, 1.1380711874576983, 0, 0, 2, 2, 0, 0, 0, 0, -4
12.0, 2.6666666666666665, 1.1380711874576983, 1, 0, 2, 2, 0, 0, 0, 0, -12
12.0, 3.342913235178763, 1.7300563079745772, 1, 2, 4, 3, 0, 0, 0, 1, -16
13.0, 3.38407056604307, 1.7300563079745772, 1, 2, 5, 2, 0, 0, 1, 0, -16
14.0, 2.795710988377261, 1.7300563079745772, 2, 3, 5, 2, 0, 0, 0, 1, -16
15.0, 2.9517065102115976, 1.7300563079745772, 1, 2, 4, 3, 0, 0, 0, 1, -16
16.0, 2.6666666666666665, 1.7300563079745772, 2, 0, 4, 3, 2, 0, 0, 1, 16
17.0, 2.86077191424227, 1.7300563079745772, 1, 4, 4, 3, 0, 0, 0, 1, -16
18.0, 3.052157291897157, 1.7300563079745772, 1, 3, 4, 3, 0, 0, 0, 1, -16
9.0, 3.119696199942009, 3.321241106389829, 2, 1, 0, 2, 0, 0, 0, 0, -3
10.0, 3.0030363065063916, 3.321241106389829, 1, 1, 0, 2, 0, 0, 0, 0, -2
11.0, 2.556186025350693, 3.321241106389829, 1, 3, 0, 2, 0, 0, 0, 0, -2
12.0, 2.4147646691133837, 3.321241106389829, 1, 3, 0, 2, 0, 0, 0, 0, 0
13.0, 2.407385637380243, 3.321241106389829, 1, 3, 0, 2, 0, 0, 0, 0, -1
14.0, 2.491157871363405, 3.321241106389829, 2, 0, 0, 2, 2, 0, 0, 0, -5
15.0, 2.9316508358605637, 3.321241106389829, 2, 2, 0, 2, 0, 0, 0, 0, -4
21.0, 2.798051268379835, 2.9229881264366515, 11, 3, 9, 1, 3, 2, 2, 0, -11
22.0, 2.752760268925105, 2.9229881264366515, 10, 5, 9, 1, 1, 2, 2, 0, -11
23.0, 2.664164538441051, 2.9229881264366515, 10, 5, 9, 1, 2, 3, 2, 0, -11
24.0, 2.6995502972687486, 2.9229881264366515, 10, 5, 9, 1, 2, 2, 2, 0, -11
25.0, 2.741192346799391, 2.9229881264366515, 10, 3, 10, 0, 2, 1, 2, 0, -11
26.0, 2.889450431754994, 2.9229881264366515, 9, 4, 9, 1, 1, 2, 2, 0, 12
6.0, 3.4450291636975248, 2.6666666666666665, 0, 0, 2, 0, 0, 0, 0, 0, -2
7.0, 2.6666666666666665, 2.6666666666666665, 2, 0, 2, 0, 0, 0, 0, 0, 0
8.0, 2.3874258867227933, 2.6666666666666665, 0, 1, 2, 0, 0, 0, 0, 0, 2
9.0, 2.2167605132909616, 2.6666666666666665, 0, 1, 2, 0, 0, 0, 0, 0, 3
10.0, 2.216760513290962, 2.6666666666666665, 0, 1, 2, 0, 0, 0, 0, 0, 0
11.0, 2.3874258867227933, 2.6666666666666665, 0, 1, 2, 0, 0, 0, 0, 0, 2
12.0, 2.6666666666666665, 2.6666666666666665, 1, 0, 2, 0, 0, 0, 0, 0, 0
14.0, 2.1339390060926746, 2.896938287897816, 8, 4, 2, 3, 0, 0, 0, 0, -10
15.0, 2.272816341809651, 2.896938287897816, 5, 4, 2, 3, 0, 0, 0, 0, -8
16.0, 2.1920920790715406, 2.896938287897816, 5, 4, 2, 3, 0, 0, 0, 0, -8
17.0, 1.7947435001108811, 2.896938287897816, 6, 5, 2, 3, 0, 2, 0, 0, 15
18.0, 2.5243156928884067, 2.896938287897816, 5, 4, 3, 2, 0, 0, 0, 0, -10
19.0, 2.133939006092674, 2.896938287897816, 7, 5, 2, 3, 0, 0, 0, 0, -4
20.0, 2.406509386367456, 2.896938287897816, 5, 4, 2, 3, 0, 0, 0, 0, -8
8.0, 3.2581132371622115, 1.9687598666735442, 1, 1, 0, 4, 0, 0, 0, 0, -6
9.0, 2.7915501755776115, 1.9687598666735442, 3, 0, 0, 4, 0, 0, 0, 0, -11
10.0, 3.0294511240093924, 1.9687598666735442, 0, 0, 0, 4, 0, 0, 0, 0, -3
11.0, 3.0936433755844894, 1.9687598666735442, 0, 0, 1, 3, 0, 0, 0, 0, 2
12.0, 2.909698852785039, 1.9687598666735442, 2, 0, 0, 4, 0, 0, 0, 0, -12
13.0, 3.2495608585434916, 1.9687598666735442, 0, 1, 0, 4, 0, 0, 0, 0, -7
14.0, 3.5696416702317992, 1.9687598666735442, 0, 1, 0, 4, 0, 0, 0, 0, -9
12.0, 2.256118612057912, 2.390611435520976, 1, 3, 2, 0, 0, 2, 2, 0, -16
13.0, 1.8910038787994494, 2.390611435520976, 1, 4, 2, 0, 0, 2, 2, 0, 16
14.0, 2.232173705183415, 2.390611435520976, 2, 4, 2, 0, 0, 2, 2, 0, -16
15.0, 1.7462323537825288, 2.390611435520976, 4, 6, 2, 0, 1, 3, 2, 0, -16
16.0, 1.8953035522825157, 2.390611435520976, 3, 4, 2, 0, 0, 3, 2, 0, -16
17.0, 2.098840371850082, 2.390611435520976, 2, 2, 2, 0, 1, 1, 2, 0, 16
18.0, 2.482415193693646, 2.390611435520976, 1, 3, 2, 0, 0, 2, 2, 0, 15
33.0, 3.241566446923487, 3.1479840260233964, 20, 5, 6, 1, 5, 3, 0, 0, -9
34.0, 3.149433228797767, 3.1479840260233964, 17, 6, 6, 1, 4, 2, 0, 0, -9
35.0, 3.027192264125127, 3.1479840260233964, 19, 4, 5, 2, 6, 2, 0, 0, 11
36.0, 3.0396602184728723, 3.1479840260233964, 19, 6, 5, 2, 4, 2, 0, 0, -9
37.0, 3.1747763623295104, 3.1479840260233964, 18, 5, 5, 2, 4, 2, 0, 0, -9
38.0, 3.293551494175763, 3.1479840260233964, 18, 4, 5, 2, 4, 2, 0, 0, -9
7.0, 3.5, 3.6996731711975954, 0, 1, 0, 1, 0, 0, 0, 0, -3
8.0, 3.348894789938979, 3.6996731711975954, 0, 1, 1, 0, 0, 0, 0, 0, 0
9.0, 2.7142305476310065, 3.6996731711975954, 0, 2, 0, 1, 0, 0, 0, 0, 1
10.0, 2.3333333333333335, 3.6996731711975954, 1, 2, 0, 1, 0, 0, 0, 0, 0
11.0, 2.1666666666666665, 3.6996731711975954, 1, 1, 0, 1, 0, 1, 0, 0, -1
12.0, 2.262748537090246, 3.6996731711975954, 0, 3, 0, 1, 0, 0, 0, 0, 2
13.0, 2.7847006554165614, 3.6996731711975954, 0, 1, 0, 1, 0, 0, 0, 0, -2
29.0, 3.2218839990596115, 2.6448980698046225, 4, 6, 12, 7, 1, 1, 3, 4, 0
30.0, 3.098969342685439, 2.6448980698046225, 5, 5, 12, 7, 3, 1, 3, 4, -2
31.0, 3.1987874440810486, 2.6448980698046225, 5, 7, 12, 7, 0, 0, 2, 5, 1
32.0, 3.4142472551113516, 2.6448980698046225, 5, 6, 12, 7, 0, 0, 3, 4, -1
33.0, 3.4835500266416366, 2.6448980698046225, 4, 7, 11, 8, 0, 0, 2, 5, -2
19.0, 2.326437573997138, 2.6265237978041083, 8, 5, 10, 2, 2, 2, 1, 1, -12
20.0, 2.205349418354986, 2.6265237978041083, 7, 10, 10, 2, 2, 2, 1, 1, -12
21.0, 2.4552203177104333, 2.6265237978041083, 7, 4, 10, 2, 3, 1, 1, 1, 13
22.0, 2.1286478565212956, 2.6265237978041083, 8, 9, 10, 2, 3, 5, 1, 1, -12
23.0, 2.376011741950419, 2.6265237978041083, 6, 5, 10, 2, 2, 2, 1, 1, -12
24.0, 2.3738076156395973, 2.6265237978041083, 7, 6, 11, 1, 2, 2, 2, 0, 12
25.0, 2.640554596695214, 2.6265237978041083, 6, 5, 10, 2, 2, 2, 1, 1, -12
35.0, 2.9750427194908866, 3.204978855611221, 22, 6, 11, 2, 9, 2, 1, 0, -10
36.0, 2.855711737971674, 3.1581527710972357, 21, 6, 11, 1, 11, 2, 0, 0, -10
37.0, 2.855711737971674, 3.1045315371070084, 20, 7, 9, 1, 11, 2, 0, 0, -9
38.0, 2.680334839574246, 3.1045315371070084, 22, 10, 9, 1, 10, 4, 0, 0, -6
39.0, 2.892856314703674, 3.1045315371070084, 17, 9, 9, 1, 9, 2, 0, 0, -11
40.0, 2.998562508367947, 3.1045315371070084, 17, 8, 9, 1, 9, 2, 0, 0, -10
17.0, 2.7078695190392597, 2.9887744467238933, 2, 4, 4, 4, 0, 2, 0, 0, -13
18.0, 2.4638941776779366, 2.9887744467238933, 3, 5, 4, 4, 1, 1, 0, 0, 14
19.0, 2.426285167195311, 2.9887744467238933, 4, 4, 5, 3, 0, 4, 0, 0, -13
20.0, 2.9524279674239247, 2.9887744467238933, 4, 4, 4, 4, 0, 2, 0, 0, -13
21.0, 2.6241800305245264, 2.9887744467238933, 2, 6, 4, 4, 0, 2, 0, 0, -13
22.0, 2.5954943902214973, 2.9887744467238933, 4, 3, 5, 3, 1, 1, 0, 0, 14
23.0, 2.824191347683523, 2.9887744467238933, 2, 4, 4, 4, 0, 2, 0, 0, -13
14.0, 1.7145735479418658, 2.7293717479034934, 10, 6, 1, 3, 1, 2, 1, 1, 15
15.0, 1.5639888974576581, 2.7293717479034934, 10, 8, 1, 3, 0, 6, 1, 1, -15
16.0, 1.9465340109615297, 2.7293717479034934, 8, 7, 1, 3, 0, 3, 1, 1, -15
17.0, 1.9842627702318885, 2.7293717479034934, 8, 7, 1, 3, 0, 3, 1, 1, -15
18.0, 1.7145735479418664, 2.7293717479034934, 10, 7, 1, 3, 0, 3, 1, 1, 15
19.0, 2.0547102366778067, 2.7293717479034934, 8, 7, 2, 2, 0, 3, 2, 0, 14
20.0, 2.3169321588847773, 2.7293717479034934, 8, 7, 1, 3, 0, 3, 1, 1, -15
13.0, 2.382627172198702, 2.389451945391245, 4, 4, 4, 1, 1, 1, 2, 0, 14
14.0, 2.129468261102663, 2.389451945391245, 5, 5, 4, 1, 2, 2, 2, 0, 14
15.0, 2.380702934569125, 2.389451945391245, 4, 4, 4, 1, 1, 1, 2, 0, 15
16.0, 2.1412005312144036, 2.389451945391245, 4, 8, 4, 1, 1, 1, 2, 0, 10
17.0, 2.0984697053589447, 2.389451945391245, 5, 5, 5, 0, 1, 1, 2, 0, 6
18.0, 2.224441678728464, 2.389451945391245, 4, 5, 4, 1, 1, 1, 2, 0, 6
19.0, 2.49842369433101, 2.389451945391245, 5, 4, 4, 1, 1, 1, 2, 0, 6
27.0, 2.978854669237963, 3.1570096271679997, 14, 4, 13, 2, 7, 1, 2, 0, -2
28.0, 2.8103101228143204, 3.1570096271679997, 12, 4, 13, 2, 7, 1, 2, 0, 14
29.0, 2.5316013758072473, 3.1570096271679997, 12, 5, 13, 2, 6, 3, 2, 0, 13
30.0, 2.6259213890411317, 3.1570096271679997, 12, 8, 12, 3, 5, 1, 2, 0, 0
31.0, 2.8133668550694857, 3.1570096271679997, 12, 4, 12, 3, 6, 0, 2, 0, -2
32.0, 2.9509204842114856, 3.1570096271679997, 11, 5, 12, 3, 5, 1, 2, 0, -2
9.0, 2.6666666666666665, 3.040920520081688, 1, 1, 1, 2, 1, 1, 0, 0, -2
10.0, 2.253575210547638, 3.040920520081688, 1, 1, 1, 2, 1, 1, 0, 0, -1
11.0, 1.6666666666666667, 3.040920520081688, 2, 0, 1, 2, 2, 0, 0, 0, 18
12.0, 1.4417135899788143, 3.040920520081688, 1, 3, 1, 2, 1, 1, 0, 0, 0
13.0, 1.304737854124365, 3.040920520081688, 2, 3, 1, 2, 1, 1, 0, 0, -1
14.0, 2.294638155938728, 3.040920520081688, 1, 1, 2, 1, 1, 1, 0, 0, -2
15.0, 1.8020932000068777, 3.040920520081688, 1, 1, 1, 2, 1, 1, 0, 0, -2
26.0, 3.0704626345622956, 2.7621082859701835, 22, 1, 15, 6, 7, 0, 3, 3, -8
27.0, 3.0764278311071314, 2.7621082859701835, 19, 0, 15, 6, 9, 0, 3, 3, -8
28.0, 3.126183593446855, 2.7621082859701835, 18, 1, 16, 5, 7, 0, 3, 3, -8
29.0, 3.04712662254401, 2.7621082859701835, 17, 2, 16, 5, 7, 0, 4, 2, -8
30.0, 3.1951521423579807, 2.7621082859701835, 17, 1, 16, 5, 7, 0, 4, 2, -8
31.0, 3.2748149497717933, 2.7621082859701835, 16, 2, 15, 6, 7, 0, 3, 3, -8
8.0, 2.7915501755776115, 3.321241106389829, 2, 1, 1, 1, 0, 0, 0, 0, -2
